Date,Gold,Silver,ETH,BTC,LTC,ZEC,Paladium,Platine,BNP Paribas,Crédit Agricole,Société Générale,Natixis,Hermes,Kering,LVMH
2019-01-23,0.00011675423234099,0.0081913499344692,-0.013439294333028,-0.0058771026433231,0.012062616668653,-0.0093549052323729,0.011261261261261,-0.0025220680958386,-0.014925373134328,-0.013414874728743,-0.014464285714286,-0.0024282630370101,-0.0079872204472843,-0.0095377842993396,-0.003515625
2019-01-24,-0.0040080940150985,-0.005524861878453,0.0023617730167432,0.0069616144315373,0.021937176590628,0.026560311873131,0.0,0.0012642225031606,0.0087272727272727,0.0045990801839631,-0.0016307302047472,0.0057534950902802,0.0084541062801932,0.018765432098766,0.0076440611524893
2019-01-25,0.0025004883766361,0.0049019607843137,-0.014221399419363,-0.003950563092413,0.0064020275830287,-0.021531739959997,-0.024498886414254,0.013888888888889,0.015140591204038,0.020103503184713,0.01470054446461,0.01012100089871,0.0083832335329341,0.021328162869607,0.01108733709395
2019-01-28,0.014069137534588,0.020162601626016,-0.058041589892077,-0.026199174851015,-0.012053946350058,-0.034623454223752,0.026636225266362,0.0099626400996264,0.017755681818182,0.0076097560975609,0.020926489000179,0.0041385305484649,-0.008313539192399,-0.0080683436165163,-0.0015390534821084
2019-01-29,0.0056495003843197,0.010838380618425,-0.0055889339108566,-0.0075034592944466,0.0043836986415534,-0.012569356809487,-0.0074128984432913,0.0086313193588163,-0.015817632007444,-0.019171185127808,-0.015241765942537,-0.020390443749244,0.0019960079840319,-0.0052631578947368,-0.010597302504817
2019-01-30,0.0035158787786144,0.0037842951750236,0.037937333145989,0.015120373697449,0.017281246196909,0.024961710500959,0.0037341299477222,-0.0024449877750611,0.0010635783502717,-0.0017769002961501,0.00017790428749329,0.0013286154455979,0.01394422310757,0.026455026455026,0.055501460564752
2019-01-31,0.0072736966373434,0.010053408733899,-0.023284147827264,-0.0092032791991731,-0.0058836963969158,-0.019198036654396,0.017857142857143,0.0024509803921569,-0.0011804981702278,0.0069224683544304,0.0035574528637496,0.0092879185853953,0.019646365422397,0.022961574507966,0.033210332103321
2019-02-01,-0.0013232514177694,-0.0040435458786935,0.013952413952414,0.012003944153079,0.032759714685804,-0.0010493179433368,-0.0073099415204678,0.0048899755501222,-0.030729228223614,-0.021312119426439,-0.034739454094293,-0.021472400819976,0.0096339113680154,0.0071003206596426,0.0089285714285714
2019-02-04,-0.0073821692220329,-0.016552154903186,-0.00027666343892656,-0.0024578099769939,0.014389970252493,0.0020100708652534,-0.0022091310751105,-0.0036496350364964,-0.002926472381417,-0.00431510286001,-0.027543150936467,-0.0013434652315164,0.0019083969465649,0.014782806458949,0.0074336283185842
2019-02-05,0.0022883295194508,0.007621467132423,0.003413126700798,0.0058731682161326,0.0030238764472496,0.00047080497415697,0.011808118081181,0.0012210012210012,-0.020667726550079,-0.021064301552107,-0.027190332326284,-0.015695080234432,-0.0057142857142857,-0.0094128193635141,-0.0066760365425159
2019-02-06,-0.0004946727549468,-0.0085092971950835,-0.024178349804643,-0.017274526837466,-0.023678007425617,-0.036766887295271,0.0036469730123997,-0.0060975609756098,-0.0078671328671328,0.016266858848965,0.0013586956521739,0.013895207713996,0.018773946360153,0.018099547511312,0.018747789175805
2019-02-07,-0.0051395286861842,-0.0012714558169103,-0.0060294879645768,-0.004130075645596,0.010279100371477,0.0024427286340899,-0.001453488372093,-0.012269938650307,0.052359974826935,0.028264613514335,0.077728241907346,0.016850160325373,-0.0018804061677322,-0.014666666666667,-0.0032986111111111
2019-02-08,0.0034440532680239,0.0044557606619986,0.15008767356997,0.080906855255308,0.20699292809633,0.074268702257726,0.016739446870451,-0.012422360248447,-0.030259538332735,-0.030344827586207,-0.10611510791367,-0.034467529996707,-0.0067822155237376,-0.0081190798376183,-0.016896011147884
2019-02-11,-0.0033178247273281,-0.0047528517110266,-0.036310763547766,-0.015632724503294,-0.071907732140756,0.012522169599875,-0.0064423765211167,-0.0050314465408805,-0.0071534287123828,-0.023572444625076,-0.028571428571429,-0.022654450680462,0.0068285280728375,0.011823556161892,0.014883061658398
2019-02-12,0.0037114979911995,0.0066857688634193,0.016311218040207,0.0030947565593908,0.029757375940485,0.049729074232698,0.0036023054755043,-0.0025284450063211,0.019254658385093,0.014360041623309,0.014291632145816,0.016155449158467,0.010173323285607,-0.026966292134831,-0.0041899441340782
2019-02-13,-0.00034309240622127,-0.0072738772928526,-0.0063395257392769,-0.0080919067400983,-0.053156555291027,-0.017887595122398,0.01148600143575,0.0025348542458809,0.0051188299817185,0.0053344275748873,0.0010210332856852,0.018433195377218,0.016411786646774,0.10831408775982,0.03804347826087
2019-02-14,-0.0041947908324753,-0.0073271742593183,-0.0075105996365839,-0.0022372890604751,-0.00095374344301388,-0.02294644274125,0.0,-0.0088495575221239,0.011276827937432,0.022244897959184,-0.0028559771521828,0.017647063431222,0.0080733944954128,0.012294227964159,0.0096267522377976
2019-02-15,0.0094588902079423,0.0060975609756098,0.0068351031368242,0.0021329249784657,0.023692775005424,-0.017055063490698,0.0049680624556423,0.0051020408163265,-0.032613908872902,-0.026053104412058,-0.02823240589198,-0.050911528655384,-0.01528940662541,-0.042815973651709,-0.031281365005018
2019-02-18,0.0045144157814871,0.0057416267942584,0.085325353089303,0.061356253926667,0.027492990751977,0.055045001470016,0.029661016949153,0.022842639593909,0.044620723847298,0.045403300194732,0.033684210526316,0.035371290198186,0.0011090573012939,0.020215053763441,0.018304265239164
2019-02-19,0.004229766985158,0.0009514747859181,-0.016073169911564,0.0036020604793512,-0.016168445059868,-0.0071194210975774,0.016460905349794,0.0086848635235732,0.0014238253440912,0.026274509803922,0.020977596741344,0.01244342402192,0.0062776957163958,0.0048482293423272,0.0023740885195862
2019-02-20,0.012184573727953,0.016159695817491,0.037866101636991,0.014682813578465,0.073270687585379,0.0051877269064669,0.010796221322537,0.013530135301353,0.0052132701421801,0.0021016431027895,-0.00039896269698789,-0.01340780764886,0.0033027522935779,-0.0027270820222362,0.0052444594823211
2019-02-21,-0.0079509567155861,-0.0077954474586841,-0.026639006882018,-0.010933151938656,-0.0431210706985,-0.029938933222849,-0.023364485981308,-0.0048543689320388,0.0016501650165017,0.014299332697807,0.017561364997007,0.01336353950523,0.0087783467446965,0.0044173327724022,-0.0030292830696736
2019-02-22,-0.0095876558930377,-0.0025141420490258,0.025879566982409,0.017031173800503,0.0035470998427989,0.018430484113573,0.013670539986329,0.01219512195122,-0.024711696869852,-0.01390977443609,-0.006864090998235,-0.0098346030686332,0.0010877447425671,0.0,0.0059081701553005
2019-02-25,0.0052183777651731,0.0053560176433523,-0.12343154568268,-0.067786948518497,-0.048860587128039,-0.076911753245066,0.027646662171274,0.024096385542169,0.022804054054054,0.017918414029737,0.0055292259083728,0.03837472454829,0.0036218761318363,0.0094240837696335,0.0135928847122
2019-02-26,-0.0012037768498666,-0.0078345346286431,-0.013183472943838,-0.0070575945577538,-0.0099372605162323,-0.0043432988433504,0.011154855643045,-0.0023529411764706,0.0093193346702844,0.00074906367041207,0.015514532600157,0.0086956350728811,0.0043305665824612,0.00082987551867215,-0.0028145695364239
2019-02-27,-0.00082859402659027,0.0018951358180669,-0.010565902578797,0.0012316692967937,0.0079105175860163,0.0027699787069664,0.009085009733939,0.018867924528302,0.0072463768115943,0.0078592814371257,-0.0098626958035196,-0.0021551742294136,-0.0039525691699606,0.0012437810945274,0.0084675410924789
2019-02-28,-0.00075389196728109,-0.0028373266078184,0.0026787330316742,-0.0015761350094183,0.010970927043335,-0.01881013229104,-0.0064308681672026,0.011574074074074,0.024135530285449,0.025064983290011,0.0287109375,0.025485972991306,0.0014430014430016,-0.0062111801242236,-0.012018439249259
2019-03-01,-0.011694141612283,-0.016123932975024,0.00090255965919347,0.0069947122542225,0.02838181894069,0.015828784831945,-0.0077669902912621,-0.013729977116705,0.028778608656243,0.027168991124796,0.027150180368331,0.025695013246306,0.015489913544668,0.041666666666667,0.016497250458257
2019-03-04,-0.017176228100309,-0.025706940874036,-0.036628800659843,-0.021375500585895,-0.020795228628231,-0.037323062485337,0.005218525766471,-0.019721577726218,-0.0022026431718062,-0.0098748016222888,0.012569316081331,0.0014373820561596,0.0056757715501952,-0.0036,0.015409836065574
2019-03-05,-0.0019029865237485,-0.0032981530343008,0.086161270236613,0.037684706377716,0.10703699191944,0.04095330936859,-0.012329656067489,-0.0094674556213018,-0.0076158940397351,-0.0097951914514694,0.0005476451259584,-0.011277434098463,-0.0035273368606702,-0.010437575270976,-0.0087181143041653
2019-03-06,0.0004280155642023,-0.00099272005294499,0.0074883554281619,0.0021302765555457,0.052928877966475,-0.0012876666894284,-0.0078843626806833,-0.007168458781362,-0.011789567345123,-0.015107913669065,-0.016967706622879,-0.0097469873147278,0.0035398230088496,-0.0040567951318458,0.0042345276872965
2019-03-07,0.00066119559721531,-0.0013249420337861,-0.0068992496176962,0.0026571851551923,0.019717132306835,-0.001562820500298,0.021854304635762,-0.0060168471720818,0.0018007878446822,0.0065741417092768,0.0057535263548626,-0.0031413639016316,-0.0035273368606702,-0.0079429735234215,-0.0058384690236783
2019-03-08,0.0059856965174128,0.0026533996683251,-0.025138764547896,-0.00517408917101,-0.016158786553703,-0.027783484479402,-0.014906027219702,-0.0072639225181598,-0.038085608358611,-0.039005805515239,-0.053515408747001,-0.044537815204918,-0.0099115044247788,-0.013960172449189,-0.014029363784666
2019-03-11,0.0017386600726374,0.01190869996692,-0.019950304296158,-0.013252966942458,-0.019540825133782,-0.016143619866377,-0.0046052631578947,-0.0085365853658537,-0.0070077084793274,0.0069850858976779,-0.0040943653733671,0.0048373050260392,0.015373614587058,0.018530085363315,0.021012574454004
2019-03-12,0.00046283796814142,0.009807126511932,0.000808377732868,0.0021752602091791,0.027324905806542,0.047673648521751,0.023793787177792,0.02460024600246,0.02893436838391,0.026996625421822,0.045223179326547,0.026258203068944,0.0035211267605634,0.0016353229762878,-0.0059957867444499
2019-03-13,0.0088284051042832,0.0048559404337973,-0.011969012740023,-0.0036596292416996,-0.020497000856898,-0.015954335314652,-0.0045190445448677,0.0060024009603842,-0.014631915866484,-0.0062066447608616,-0.0074920397078104,-0.0076759173436459,-0.0024561403508772,-0.0077551020408164,0.00065210303227906
2019-03-14,-0.007031488841333,-0.018363402061856,0.00044591431013342,-0.00078527731688471,0.0087482940826538,0.012157355295832,0.0071335927367056,-0.0059665871121718,0.010440835266821,0.010286554004409,0.011134176259672,0.0098839839264524,-0.00035174111853684,0.0063759769642123,0.011730205278592
2019-03-15,0.0026554802955665,0.0078765999343617,0.030680087657393,0.013588368761963,0.032608318590211,0.021285060672369,0.0032195750160979,0.0,0.010332950631458,-0.0018181818181818,0.01250466592012,0.011276595618284,0.014778325123153,0.011649294911097,0.020450885668277
2019-03-18,0.0020726979618469,0.0016281341582547,-0.0095596246441499,0.00065045838907221,-0.021474611944225,-0.00011841973419316,0.0006418485237484,-0.0012004801920768,0.013295454545455,0.0098360655737704,0.013087557603687,0.0096780872956077,0.013869625520111,0.0058585858585858,0.0
2019-03-19,0.002298234190064,0.0019505851755526,0.0031936411057094,0.0060220276203793,-0.0072928919509327,0.03972997102928,0.023733162283515,0.0096153846153846,0.012672423460805,0.020021645021645,0.021288209606987,0.022504698127149,-0.00068399452804374,0.00020084354288014,0.0036294776708221
2019-03-20,-0.0040891198838231,-0.0058403634003894,0.0079233136429557,0.0079731789088692,0.01066422912858,0.054816125894836,0.0018796992481203,0.022619047619048,0.001107419712071,-0.00088417329796638,-0.0023160520220916,-0.0014265438159735,0.0075290896646132,0.028112449799197,0.0062893081761006
2019-03-21,0.010974673829624,0.014360313315927,-0.035374627127566,-0.019569660977999,-0.014336917562724,-0.067177259247568,0.0031269543464665,0.011641443538999,-0.029535398230088,-0.023716814159292,-0.030714285714286,-0.024489793778639,0.009850543478261,-0.017578125,0.00062499999999996
2019-03-22,-0.0047065968268428,-0.005148005148005,0.0048022701640775,-0.00076485609602654,0.0092778249787595,-0.0018433425945716,-0.012468827930175,-0.012658227848101,-0.0093468596831187,-0.0039883973894127,-0.011974944731024,-0.0083682078756371,0.0013454423141607,0.0035785288270378,-0.0026545908806995
2019-03-25,0.0062924262070018,0.0042043984476067,-0.01887408805488,-0.018166293358413,0.0041420315996928,-0.036743771472087,-0.03030303030303,-0.0093240093240093,-0.045564376941664,-0.048962504550419,-0.049226179377214,-0.03797466863156,-0.041316761840779,-0.034667194928685,-0.027869109127916
2019-03-26,-0.0031075908591351,-0.005475040257649,0.000887869483186,0.0031005407040495,-0.013738731246466,-0.016934534771945,0.017578125,0.0023529411764706,0.0044605183845689,0.0047846889952154,0.0017650519709746,0.010526314758222,0.038892782060266,0.021547301457008,0.029634401674988
2019-03-27,0.0022809351834252,-0.0025906735751295,0.039031602291628,0.026838554035207,0.023576632487857,0.056430829967284,-0.031989763275752,0.011737089201878,-0.00012001920307238,0.0076190476190476,0.00097885669537988,0.0032552110473828,-0.0016863406408094,0.016874246685416,0.0089160018770531
2019-03-28,-0.0086098994879574,-0.013311688311688,-0.0055494290491267,0.00017131040221231,-0.0090948034402082,-0.013849361164696,-0.054857898215466,-0.0046403712296984,0.01140319289401,0.020982986767486,0.013103852923919,0.020765734465337,-0.0067567567567568,-0.0090873172659027,0.0010852713178295
2019-03-29,-0.012051419389395,-0.006252056597565,0.031693793596852,0.020700539535339,-0.0037910279006352,0.027105263157895,-0.03006993006993,-0.012820512820513,0.01079990505578,-0.00037030179596367,-0.005019305019305,0.00021191421275304,0.010204081632653,0.018341307814992,0.019049094006504
2019-04-01,0.00058087751229524,-0.0019867549668874,6.9650008706386e-05,0.0090750855290799,-0.010889107500254,0.070281684192745,-0.0057678442682048,0.0011806375442739,0.013032758013385,0.015465827005001,0.0077609623593325,0.025423726206732,0.0,0.018010963194988,0.01063829787234
2019-04-02,-0.0036380524808422,-0.0029860650298606,0.13706167078734,0.15516113298676,0.050483572261472,0.094305375801004,0.016678752719362,-0.0023584905660377,0.011937876680575,0.0095759233926129,0.021563342318059,0.017975207698589,0.0070707070707072,0.0019230769230769,0.0046616541353384
2019-04-03,0.0036124922311994,0.0093178036605656,0.0097081432027686,0.047289504036909,0.079464577211884,0.013146697820663,0.020684736091298,0.016548463356974,0.015805749627763,0.022583559168925,0.012061816811157,0.014816321471517,0.0030090270812437,0.019769673704414,0.003741954797186
2019-04-04,-0.00019352091961141,-0.005275304978569,-0.038792841977555,-0.031436831340466,0.036898136946528,-0.047840044416289,-0.017470300489168,0.025581395348837,0.0034953207802458,0.0057420494699646,0.0,-0.0020000016529308,0.0016666666666667,-0.013928100884623,-0.0026841634357293
2019-04-05,-0.0020904304738308,0.0072920119323831,0.052317692720331,0.032101848749734,0.030218177575545,0.076094432151187,-0.047652916073969,0.029478458049887,0.010224719101124,0.0043917435221784,0.0063314711359403,0.0076152278145925,-0.0019966722129784,0.0019087612139721,0.0016447368421053
2019-04-08,0.0063620141205678,-0.0036196117143797,0.027290173279901,0.0039745251861876,-0.055462513258527,-0.041352393739552,0.0336071695295,0.0033039647577092,-0.007007007007007,-0.010056843025798,-0.0062916358253145,-0.0035799685688493,-0.0046682227409136,0.0059058868355878,0.0046275563516943
2019-04-09,0.0036620152648215,0.0075957727873184,-0.030383780665366,-0.019153007267209,-0.011938887082952,-0.025608458343346,0.0065028901734104,-0.0076838638858397,-0.007168458781362,-0.0044169611307421,-0.013035381750466,-0.0031935976459312,-0.0026800670016751,-0.0087121212121212,-0.018573551263002
2019-04-10,0.0022660060682875,-0.00065552277941669,-0.000963309250602,0.017143790661247,-0.0054433976372066,0.0046432975162938,-0.0050251256281407,-0.014380530973451,0.010830324909747,0.012866015971606,0.0084905660377359,-0.002803361896302,-0.011756802149815,-0.007642338555598,-0.0059046177138531
